ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00517-6,"['OxidativeAddition', 'TransitionMetal', 'OlefinMetathesis', 'betaElimination', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",Enantioselective construction of axially chiral cyclohexylidene scaffolds via Pd-catalyzed asymmetric coupling reaction,2022,19,"… Herein, we report the first palladium-catalyzed asymmetric coupling reaction of aryl iodides with 4-substituted cyclohexanol-derived α-diazocarbonyl compounds to give tetrasubstituted …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00436-5,"['OxidativeAddition', 'TransitionMetal', 'OlefinMetathesis', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling']",Copper-catalyzed hydroamination of polyfluoroalkyl substituted alkenes via asymmetric radical cross-coupling access to α-chiral tertiary alkylamines,2022,10,"… means of density functional theory calculations jointly with experimental studies, that the chiral C–N bond can be forged through a mechanically unprecedented radical cross-coupling of …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00512-7,"['OxidativeAddition', 'TransitionMetal', 'betaElimination', 'Carbonylation', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling']","Ni-catalyzed, enantioselective three-component radical relayed reductive coupling of alkynes: Synthesis of axially chiral styrenes",2022,30,"… Proposed mechanistic DFT calculations Next, we performed density functional theory (DFT) … The transition-state stereochemical model supported by DFT calculation showcases the …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00445-6,"['OxidativeAddition', 'TransitionMetal', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'CrossCoupling']",Palladium-catalyzed diastereo-and enantioselective desymmetric hydrophosphination of cyclopropenes,2022,25,"Cyclopropanes are unique three-member rings whose unusual bonding and inherent ring strain make them valuable building blocks in modern organic synthesis. In this work, a Pd-…"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00248-2,"['OxidativeAddition', 'TransitionMetal', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling']",Intermolecular amination of allenes via 2-fold photocatalytic nitrene transfer reactions,2022,16,"The amination with monovalent, nitrogen-based intermediates constitutes an important reaction for the construction of valuable amines. The high basicity of reagents, reaction …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00335-3,"['TransitionMetal', 'betaElimination', 'Carbonylation', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling', 'KetoneHydrogenation']",Radical differentiation of two ester groups in unsymmetrical diazomalonates for highly asymmetric olefin cyclopropanation,2022,30,"… First, density functional theory (DFT) calculations were performed to elucidate the details of the catalytic pathway and associated energetics for the cyclopropanation reaction of styrene (…"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00151-8,"['OxidativeAddition', 'TransitionMetal', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling']",Synthesis of α-tertiary amines by polysulfide anions photocatalysis via single-electron transfer and hydrogen atom transfer in relays,2022,27,"α,α,α-Trisubstituted amines (α-tertiary amines) are an important class of compounds in drug discovery programs. Herein, we report a photocatalytic method to synthesize α-tertiary …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00037-9,"['TransitionMetal', 'betaElimination', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",The merger of vinyl-N-triftosylhydrazones and silver catalysis to enable stereoselective vinylcyclopropanation of alkenes,2022,23,… DFT calculations disclosed that both the easy decomposition of vinyl-N-triftosylhydrazones and the weak coordination of silver play a crucial role during the vinylcyclopropanation of …
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00103-8,"['OxidativeAddition', 'TransitionMetal', 'OlefinMetathesis', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling', 'KetoneHydrogenation']","Transfer C–H borylation of alkenes under Rh (I) catalysis: Insight into the synthetic capacity, mechanism, and selectivity control",2022,11,"… A series of experimental mechanistic studies, corroborated by DFT calculations, provided insight into the details of the catalytic cycle that introduces the thus far unreported yet relatively …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00557-7,"['OxidativeAddition', 'TransitionMetal', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",Catalytic reactions for enantioselective transfers of donor-substituted carbenes,2022,15,"Transition metal-catalyzed enantioselective transfer reactions of carbenes constitute an important tool for constructing various chemical bonds. In past decades, enantioselective transfer …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00539-5,"['OxidativeAddition', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling', 'KetoneHydrogenation']",The triplet state of deprotonated mesoionic carbene Breslow intermediates is thermally accessible: Distal difunctionalization of aldehydes,2022,19,"… 43 and MICs D, we performed density functional theory (DFT) calculations at the PWPB95-D3/… DFT calculations predict that such compounds would have a singlet ground state 14.5 kcal/…"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00450-X,"['OxidativeAddition', 'TransitionMetal', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling']","Pyrrolo [2, 1-a] isoquinolines as multitasking organophotocatalysts in chemical synthesis",2022,5,"… , we conducted time-dependent density functional theory (TD-DFT) calculations at the B3LYP… Other PIqs (entries 3–7) also promoted the C–O cross coupling well except for PIq-5 (entry 6…"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00457-2,"['OxidativeAddition', 'TransitionMetal', 'OlefinMetathesis', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",Enantioselective C− H functionalization reactions enabled by cobalt catalysis,2022,40,"… Based on kinetic studies and density functional theory (DFT) calculation, the authors proposed that this asymmetric transformation proceeds through catalyst reduction, C−H activation, …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00513-9,"['CrossCoupling', 'OxidativeAddition', 'betaElimination', 'ReductiveElimination']",Radical cross-coupling access to α-chiral tertiary alkylamines by a Cu (I) catalyst,2022,0,… of α-chiral tertiary-alkylamines through Cu(I)-catalyzed radical cross-coupling. Density functional theory (DFT) computations predicted this reaction and elucidated mechanistic details. …
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00352-9,"['OxidativeAddition', 'TransitionMetal', 'OlefinMetathesis', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CrossCoupling', 'KetoneHydrogenation']",Transition-metal-catalyzed enantioselective C− H silylation,2022,54,… with density functional theory (DFT) calculation. The results showed that the choice of bridging atom significantly affects the helical torsion angles and that a silicon atom induces a more …
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(21)00378-X,"['CrossCoupling', 'Photoredox', 'MetalCatalyzed', 'TransitionMetal']",Access to axially chiral styrenes via a photoinduced asymmetric radical reaction involving a sulfur dioxide insertion,2022,80,"… To understand the origin of high enantioselectivity and Z/E selectivity of the reaction, density functional theory (DFT) calculations were then carried out with the Gaussian 09 software …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00545-0,"['OxidativeAddition', 'TransitionMetal', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling', 'KetoneHydrogenation']",Enantioselective synthesis of indoles through catalytic indolization,2022,50,A variety of chiral indole-containing functional molecules are of great importance in chemistry and medicine. These compounds have traditionally been prepared by enantioselective …
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00053-7,"['CrossCoupling', 'HomogeneousCatalysis', 'MetalCatalyzed', 'OxidativeAddition']",Strong Co-O-Si bonded ultra-stable single-atom Co/SBA-15 catalyst for selective hydrogenation of CO2 to CO,2022,52,… (Figure S29) and density functional theory (DFT) calculations further confirm the weak adsorption of CO 2 and H 2 on Co 2+ single atoms. Based on DFT calculations and the analyses …
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00396-7,"['OxidativeAddition', 'TransitionMetal', 'OlefinMetathesis', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",Recent advances for the catalytic asymmetric construction of medium-sized rings,2022,18,… A plausible reaction mechanism is proposed based on control experiments and density functional theory (DFT) study. The reaction starts from decarboxylative oxidative addition of Pd to …
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00531-0,"['OxidativeAddition', 'TransitionMetal', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CrossCoupling', 'KetoneHydrogenation']",The applications of electrochemical synthesis in asymmetric catalysis,2022,65,"… Because of the diverse, readily available oxidation states of nickel catalysts, Ni-catalyzed cross-coupling reactions have been developed as a powerful tool to forge carbon–carbon (C–C…"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00165-8,"['OxidativeAddition', 'TransitionMetal', 'HomogeneousCatalysis', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling']",A practical FeCl3/HCl photocatalyst for versatile aliphatic C–H functionalization,2022,91,The practical and diversified functionalization of ubiquitous C(sp 3 )–H bonds is an economically attractive yet chemically challenging approach to build molecular complexity from …
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00108-7,"['OxidativeAddition', 'TransitionMetal', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling']",Discovery and mechanistic investigation of photoinduced sp3 C–H activation of hydrocarbons by the simple anion hexachlorotitanate,2022,34,"… The excited state of the photocatalyst was interrogated by time-dependent density functional theory (TD-DFT), and the reaction coordinate was modeled with DFT. The findings support …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00600-5,"['OxidativeAddition', 'TransitionMetal', 'HomogeneousCatalysis', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling', 'CO2RR']",Structure and function tailored metal-organic frameworks for heterogeneous catalysis,2022,25,"… DFT calculations indicate that partial substitution of the ligands in the initial MOF of CoBDC can result in the generation of new electronic states, and high conductivity is showed from …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00109-9,"['OxidativeAddition', 'TransitionMetal', 'betaElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CrossCoupling']",Understanding the reaction mechanism of Kolbe electrolysis on Pt anodes,2022,36,"… In this work, we develop a microkinetic model based on density functional theory to study the reaction mechanism of Kolbe electrolysis of acetic acid (CH 3 COOH) on both pristine and …"
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00237-8,"['OxidativeAddition', 'Carbonylation', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'Photoredox', 'CrossCoupling', 'KetoneHydrogenation']",Vitamin B12: An efficient cobalt catalyst for sustainable generation of radical species,2022,18,… Density functional theory (DFT) calculations showed that the barrier of this step is ∼5 kJ/mol lower when compared with the analog’s reaction at the more hindered side. It should be …
https://www.cell.com/chem-catalysis/fulltext/S2667-1093(22)00234-2,"['OxidativeAddition', 'betaElimination', 'Carbonylation', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CrossCoupling', 'KetoneHydrogenation']",Highly efficient CeO2-supported noble-metal catalysts: From single atoms to nanoclusters,2022,108,"CeO 2 nanomaterials, known for the abundant oxygen vacancies, strong interaction with metals, and controllable synthesis with different exposed crystal facets, serve as one of the most …"
